1813.268
2528.829
26.578
57.926
87.974
96.854
108.477
129.686
1257.298
836.545
714.201
769.674
829.103
719.974
921.122
1761.343
1518.088
1549.791
1572.282
1604.228
1490.605
1344.202
1380.943
1393.745
1487.032
2518.212
2136.772
2143.156
2000.517
2054.757
1933.132
1943.703
1715.515
1577.927
1559.682
1373.569
1524.608
2321.842
1862.564
1697.081
1510.29
1836.418
1673.594
1700.649
1757.717
1625.594
1456.852
1454.333
2610.026
2016.391
1676.826
2008.547
1665.54
1705.407
1722.302
1719.113
1627.702
1400.186
1263.508
1197.33
2162.539
1959.331
1870.896
1791.16
1854.653
1762.857
1367.134
1439.498
1220.467
1279.287
2401.098
2700.928
2611.506
2293.145
2374.584
2137.384
2119.714
2320.271
2223.464
2118.022
2215.299
1764.054
1841.921
2014.69
1793.656
1721.429
1777.414
1521.172
1431.383
1389.7
1364.693
1288.171
1380.48
1734.198
1348.906
1537.103
2337.746
2026.462
1625.882
1899.14
1881.504
1461.598
1485.883
1503.092
1458.685
1883.782
1674.894
1683.244
1428.457
1369.098
1598.896
1880.624
1714.106
1842.87
1796.663
1666.293
1309.251
1434.57
2147.834
1808.375
1350.81
1436.787
2458.997
2081.911
2079.571
2095.325
1874.205
1949.539
1859.541
1629.517
1825.669
1921.716
1782.324
1926.148
1245.674
2353.62
1837.862
1642.82
1536.854
1303.058
1362.916
1191.817
1109.302
1109.302
1764.176
2069.216
2008.583
1908.601
1908.601
1993.903
1750.775
1661.851
1627.64
1604.669
1690.0
1507.371
1536.983
2478.436
2040.629
1945.232
2167.377
2144.064
2118.379
1879.536
1532.032
1532.032
2016.849
2008.155
1763.791
1400.534
1350.71
1393.92
1270.51
1196.037
918.977
1859.526
2633.177
2025.535
2118.204
2014.277
2013.075
1778.274
1705.457
1818.235
1915.854
1787.442
1718.714
1514.78
1865.174
1530.635
1616.187
1711.037
1420.85
1404.768
1217.124
960.367
2355.456
2958.385
2298.861
2296.057
2075.733
2019.147
2164.782
1929.337
1890.619
1812.541
1795.004
1862.351
1654.049
1635.156
1778.773
1705.647
1619.946
1561.039
1434.684
1894.632
2628.296
1773.836
2065.569
1811.279
1733.662
1621.033
1745.761
1515.27
1834.299
1072.323
1869.892
2897.628
3146.036
2538.817
2609.97
2480.454
2548.484
2548.484
2262.356
2539.765
2393.719
2395.746
2056.346
2224.839
2151.842
2019.794
2213.432
1859.717
1900.726
1928.149
1654.321
1514.993
1385.209
1182.354
1105.748
2199.74
2704.852
2351.941
2404.119
1660.687
1660.687
2084.61
1834.83
1646.423
1739.246
1629.06
1433.435
1424.214
1485.702
1423.38
1617.446
1436.985
1147.34
1272.832
2349.787
2740.159
2369.401
2453.939
2588.23
2102.54
2324.005
1878.938
1906.365
1968.165
1792.357
1600.951
1780.017
1662.549
1575.49
1577.731
697.926
697.926
2536.354
1787.712
1264.912
2378.591
2625.127
2147.675
2224.892
2248.038
1884.635
1626.335
1813.119
1813.41
1699.68
1695.454
1828.81
1558.387
1357.959
1475.648
1661.09
1418.514
1578.167
2684.009
2030.744
1826.484
1641.591
1597.558
1650.118
1468.916
1279.069
890.483
890.483
3038.203
3832.22
2437.824
2642.602
2745.409
2382.531
2650.252
2456.539
2505.459
2479.915
2467.653
2323.687
2091.751
2297.368
2465.29
2082.678
1713.82
1846.107
2013.956
1787.438
1695.901
1479.483
1441.044
1321.862
967.702
1147.095
1926.091
2542.618
1800.613
1546.935
1898.844
1952.173
1510.391
1770.268
2577.64
2226.193
2058.528
2269.615
2049.245
2305.467
2151.92
2298.294
2308.091
2054.93
2039.62
1889.887
1946.376
1704.091
1670.652
1441.919
1437.366
1160.348
2169.944
2965.405
2077.249
2090.377
2215.258
2127.919
1963.053
1272.522
2653.57
