1810.719
2546.904
24.772
56.612
90.855
96.819
109.078
132.534
145.833
145.833
1169.885
821.067
986.185
779.525
985.467
809.603
1008.129
806.502
927.629
2025.759
2729.062
2248.249
2029.97
2094.182
2245.395
2078.68
2210.628
2088.99
2277.957
1886.668
2015.783
1943.875
1970.853
1908.043
1641.286
1678.349
1640.064
1401.004
1457.546
1196.194
1298.271
1132.212
1004.149
2009.695
2417.145
1882.489
1782.929
1808.34
1597.455
1490.658
1719.092
1865.343
1856.154
1686.721
1526.256
1594.071
1686.969
1689.555
1692.334
1431.838
1562.636
1441.817
1505.509
1279.268
1342.404
1167.93
1172.605
2007.251
2475.981
2236.731
2247.75
2101.611
1718.789
1604.76
1651.712
1679.095
1734.583
1628.15
1851.001
1803.934
1429.042
1487.834
1392.133
1523.111
1405.032
1602.546
2498.358
2077.438
2041.874
1658.609
1727.896
1460.211
1364.803
2304.35
1769.61
1823.002
1661.781
1839.133
1581.663
1558.0
1566.673
1454.5
1550.464
1518.972
1557.205
1576.024
1410.207
1296.216
2332.447
2782.362
2489.717
2373.568
2332.325
1999.729
2171.843
2085.36
2069.126
1834.558
1904.511
1722.435
1750.218
1581.57
1551.267
1338.333
1568.064
2754.445
2746.806
2448.262
2357.633
2458.305
2254.984
2293.105
2059.8
1831.922
1705.146
1995.688
1462.496
1563.096
2699.576
2029.893
2176.816
1957.947
1795.031
2070.034
1860.469
1866.284
1665.629
1634.846
1531.437
1389.696
2178.166
1915.034
1832.888
1270.999
2385.589
1919.43
1457.704
1355.778
1402.266
1462.515
2319.388
1744.902
2058.086
1854.34
1840.556
1390.571
1496.429
1538.258
1658.495
1480.96
1410.674
1146.727
2495.942
2907.515
2243.245
2403.993
2403.993
2378.819
2378.819
2020.081
2207.901
2207.901
1955.458
1604.701
1604.701
2508.684
1902.532
1882.443
1494.703
1697.364
1629.738
1477.901
1198.197
1280.9
1153.423
1940.353
2740.237
2209.95
1984.34
1933.391
2009.451
1909.013
1455.84
1662.442
1853.537
1680.05
1495.477
1715.102
1964.354
2101.569
1662.448
1721.798
1712.708
1675.851
1293.997
1836.555
1542.222
1384.71
2109.137
1825.72
1676.886
1553.315
1450.867
1207.247
1230.912
2341.413
2724.866
2400.706
2306.846
2320.335
2517.102
2285.528
2416.457
2162.291
2140.344
2141.578
2195.254
2021.929
2094.456
2021.043
1756.591
1758.786
1754.536
1542.181
1076.664
1076.664
1678.893
3114.15
2016.319
1835.614
1880.142
1591.947
1777.33
1484.787
1381.366
1315.048
1438.366
2152.927
2211.074
1675.157
1770.99
1657.205
2069.799
1835.112
1802.42
1612.317
1654.077
1794.66
1479.172
1442.346
1481.601
2288.856
1795.718
1684.886
1642.794
982.259
982.259
1912.094
1912.094
1390.903
1648.216
1385.185
1154.805
1079.445
2153.578
2932.462
2181.477
2109.319
2109.319
2214.183
1897.017
2395.925
1908.072
1802.36
1725.508
1864.152
1911.619
1832.457
1743.849
1648.873
1622.319
1427.726
1787.954
1306.783
1496.248
2308.175
1135.911
2364.571
1461.369
1310.801
1388.977
1285.512
2243.805
2702.269
2214.696
2195.968
2068.726
2485.57
2365.603
2177.12
2145.374
2077.486
2207.407
2168.432
1886.272
1961.469
2014.845
1794.631
1847.214
1696.306
1714.401
1415.371
1455.477
1301.608
1348.564
2408.902
2408.902
1165.419
2098.472
1655.32
1376.569
1287.136
1108.505
1072.996
2062.795
2699.075
2237.048
2124.472
2450.169
2184.201
2288.397
2111.936
2351.343
1868.862
2266.739
2053.32
1973.707
2009.87
1736.94
1921.643
1715.194
1578.77
1635.357
1487.02
1445.509
1468.095
2123.379
1125.417
2148.041
3388.525
2791.385
2536.984
2605.561
2516.979
2342.617
2383.751
2344.898
2545.615
2459.006
2265.484
2405.617
2395.999
2283.838
2018.848
2068.587
2191.814
2025.565
2007.775
1694.231
1534.423
1517.117
1280.044
1048.296
1959.041
2846.66
1970.477
2227.899
1499.679
1499.679
2365.169
1866.831
1597.62
1625.472
1617.065
1712.109
1385.311
1570.113
2592.995
2040.256
2151.543
2116.216
2004.825
2089.524
1856.876
2066.756
1621.312
1760.575
1644.248
1574.915
1211.652
1524.962
2357.75
1900.739
1847.439
1643.031
1636.918
1581.506
1389.618
952.047
3152.807
3708.356
2891.253
2805.583
2463.772
2332.514
2175.462
2391.208
2050.509
2176.698
2562.609
2087.431
2294.273
2175.187
1905.434
1926.699
2178.072
1976.511
1733.608
1834.474
1769.278
1557.417
1231.188
1198.011
2076.601
2688.921
2174.704
1856.153
1869.093
1344.12
1344.12
2345.61
1956.414
1542.373
1350.604
1498.85
2651.523
2275.196
2398.943
2227.435
2111.281
2229.575
2072.787
1907.588
2208.404
1762.158
1924.169
1581.727
1297.804
1660.342
1354.722
1310.852
2266.912
2845.539
2176.14
2087.168
2263.64
2154.926
2014.9
1864.178
1167.318
2675.416
1825.329
1837.239
1431.444
1746.194
1647.606
1647.354
1576.387
1725.35
1353.919
1310.191
2168.109
2506.479
2361.512
2532.772
1910.808
1780.509
1805.19
1835.024
1671.049
1754.468
1547.383
1761.485
1632.655
1858.697
1638.931
1662.639
2496.877
2062.036
1282.781
1282.781
3063.789
1963.144
1828.458
1651.259
1399.171
1540.02
2512.031
1899.298
1927.781
1446.747
1825.149
1631.191
1614.594
1545.89
1743.527
1350.15
1280.328
2697.068
2140.96
1841.148
1801.714
1974.168
1669.022
1678.412
1758.891
1486.108
1674.461
2392.042
2065.622
2065.622
1176.97
2929.204
1687.175
1680.441
1518.67
1505.523
1477.28
1470.17
1536.431
1164.891
1230.755
2337.492
2693.603
2437.155
2402.599
2194.85
2304.751
2140.183
2172.906
1810.608
2059.91
1731.333
1761.141
1500.155
1751.99
2677.983
2180.279
2198.559
2198.673
1977.612
1170.854
2792.815
1898.684
1651.984
1619.83
1558.577
1404.861
1340.804
1359.572
2215.945
2840.815
2166.205
2295.896
2150.355
2086.712
1789.557
1855.558
1909.073
1607.572
2005.296
1777.915
2005.166
1902.078
1849.926
1638.913
1646.792
1707.142
1222.423
1506.452
2230.768
688.404
688.404
3729.554
1908.391
1371.245
2222.356
2851.16
2300.828
2308.861
2419.813
2311.386
2421.197
2177.647
1877.553
2275.227
1949.087
2372.182
2284.55
2248.776
1725.149
1841.417
1642.181
1664.989
1571.967
1746.551
1275.748
1365.736
2265.007
1944.839
1812.389
1634.037
674.706
674.706
2036.126
3807.718
2590.99
2513.842
2440.092
2411.039
2160.175
2280.291
2345.435
2001.336
2230.92
2421.38
2293.321
1937.332
2016.095
1952.266
1663.094
1919.481
1796.856
1774.91
1643.077
1583.895
1492.602
1204.497
1009.565
1819.248
2518.117
1844.068
1749.872
1371.155
2435.494
1714.116
1627.198
1843.831
1671.127
1714.34
1600.097
1732.922
1490.804
1683.328
1393.701
1486.246
1371.363
1376.401
2397.301
2768.492
1869.994
2113.716
2306.77
1978.349
2070.004
2130.896
1914.753
1903.5
1726.254
1712.95
1636.882
1711.78
1591.387
1061.01
1061.01
2387.063
1638.032
1463.699
2380.568
1868.253
1716.813
1724.994
1444.962
1420.134
1318.743
1393.626
2400.0
1993.973
1890.053
1664.159
1769.972
1794.857
1770.994
1600.287
1650.339
1468.293
1562.257
2298.961
1993.736
1941.511
2041.293
1858.817
1547.994
1593.238
933.838
2196.76
1758.045
1243.863
1579.272
1287.855
1089.534
2101.842
2829.862
2284.702
2162.335
2084.394
1897.255
2085.284
1756.006
1941.411
1760.721
1732.859
1745.888
1588.455
1735.107
1735.107
1771.448
1771.448
1595.029
1465.626
1475.044
1375.962
1328.919
1357.727
1110.348
1178.353
3580.374
2219.463
1816.058
1579.724
1898.044
1883.572
1694.042
1578.233
1713.508
1631.442
1374.292
1441.804
1915.675
1666.058
1487.304
1601.683
1668.114
1581.168
1446.406
1470.494
2324.815
1864.066
1737.037
1944.949
1566.529
1577.922
1617.984
1433.299
1228.08
1228.08
896.728
2875.761
3355.295
2428.983
2484.79
2489.422
2285.068
2476.395
2269.274
2347.628
2060.181
2327.984
2106.531
2084.45
2030.649
1800.352
2023.689
2000.227
1788.308
1569.811
1735.868
2546.845
2074.015
1708.814
1992.776
1712.863
1813.44
1384.42
1393.563
1407.094
738.999
1870.437
3072.209
2844.926
2617.982
2774.804
2419.052
2658.777
2440.81
2294.189
2402.329
2403.07
2468.916
2159.495
2127.116
2313.153
2256.748
2031.77
2157.609
1854.88
1828.372
1953.584
1472.614
1566.623
1401.31
1167.093
1059.753
1956.039
2617.633
2181.606
2181.606
1039.158
2761.543
1935.561
1643.442
1670.454
1592.213
1692.825
1691.849
1332.305
1907.31
1545.41
1576.971
1758.549
1465.303
1363.591
2319.828
2231.106
1987.837
2003.316
1532.886
1550.39
1537.442
1341.925
1396.422
2063.488
1833.878
1757.125
1600.161
1923.59
1709.852
1709.852
1009.883
1869.19
1762.739
1545.894
1359.464
1389.212
1261.808
1418.463
1219.709
1175.927
2033.82
2981.301
1874.462
1970.884
1762.728
1950.613
1883.065
1890.447
1762.448
1593.325
1910.866
1986.651
1839.002
1751.732
1604.601
1361.314
1689.692
1535.859
1372.389
1295.618
742.667
1632.284
1314.799
1003.754
916.202
788.351
1849.746
2008.279
1624.056
1526.42
1503.351
1610.815
1651.208
1467.617
1597.518
1468.492
1398.121
1693.745
1617.98
1394.824
1494.301
1611.227
1565.204
1359.653
1271.204
1352.904
1221.39
1073.453
995.525
863.354
863.354
467.54
1121.168
871.947
628.238
612.038
468.909
393.855
863.303
1750.746
1217.547
1205.248
1427.053
1226.314
1316.338
1302.533
1130.756
1237.138
1332.03
931.745
1017.764
1512.462
1297.54
1250.144
1331.419
1171.162
1217.19
1138.926
1030.772
1111.945
855.401
855.401
407.71
990.271
915.053
708.315
591.328
445.705
475.042
644.923
1361.855
880.217
1003.371
829.53
856.144
1087.026
1183.959
1015.895
1053.247
793.334
920.311
900.424
1011.917
923.167
1006.663
964.193
842.502
