1811.964
2531.851
22.414
1319.849
1299.525
978.308
1176.551
1001.077
997.233
981.029
1249.459
1358.315
1045.65
1028.776
1170.703
1332.049
1250.752
1333.749
1112.629
1081.888
907.296
903.239
2028.64
2494.882
2146.566
1942.973
2003.147
1688.509
1756.786
1736.943
1685.19
1719.874
1677.201
1455.779
1779.405
1464.902
1684.425
2504.613
2150.703
2084.35
1943.358
1988.835
1837.538
2125.21
1627.846
1714.527
1499.273
1309.901
1204.406
1135.659
1382.322
2325.685
1567.296
1691.041
1587.651
1606.142
1344.518
1348.194
2222.31
1836.79
1790.801
1615.15
1615.15
1887.995
1864.444
1702.473
1716.213
1484.243
1521.246
2518.945
3028.795
2446.419
2598.576
2419.586
2524.101
2134.019
2134.899
2072.04
2255.421
1800.423
1767.106
1805.274
1624.572
1762.005
1421.655
1516.117
1520.405
1475.843
1408.501
1452.803
1063.668
966.502
1959.682
2546.369
2276.429
2047.019
1887.178
1993.198
1901.383
1670.889
2076.884
1819.276
1581.367
1815.659
1739.621
1573.226
1688.487
1684.564
1330.548
1470.717
1656.125
1528.505
1454.301
1543.551
1429.437
1377.641
988.59
1953.063
2718.958
2203.681
2207.722
2183.745
2010.431
1814.654
1776.666
2030.402
1877.24
1923.502
1907.079
1570.183
1942.572
1594.718
1680.621
2400.041
2197.725
2049.932
2146.581
2172.574
1758.912
1748.466
1457.416
1571.21
1396.929
1263.934
1232.611
2325.847
2785.258
2202.993
2089.141
2228.614
2395.826
2209.334
2244.021
2258.492
2198.816
1866.714
1722.497
1963.569
1692.099
1259.738
1259.738
2668.989
1505.949
1648.384
1489.44
1298.137
1308.391
2179.359
2537.451
1979.031
2144.236
2047.371
2045.766
1874.563
1678.978
1704.219
1812.033
1731.955
1568.855
1471.924
1537.513
1717.352
1414.021
1456.234
1575.865
2457.382
1997.312
1779.013
1883.02
1856.229
1389.324
1756.385
1759.546
1157.248
1191.205
2238.249
2589.043
2108.246
2377.007
2231.911
2371.442
2095.766
2195.797
2165.401
2069.477
2108.202
2047.156
1855.424
1810.734
1818.09
1539.328
1647.556
1552.702
1386.947
1684.453
1819.551
1485.523
1266.412
1303.921
2217.145
2412.044
2649.117
2112.774
2113.254
2399.127
1683.901
1966.672
1952.908
1833.009
1995.218
1645.447
1800.303
1828.544
1836.795
1695.697
1575.931
1643.216
1484.062
1421.742
1211.022
2360.371
2842.656
2058.949
2176.895
1947.358
2014.478
1877.669
1751.648
1868.679
1560.001
1072.022
1072.022
2391.938
1660.912
1672.632
1769.677
1573.364
1431.654
1729.733
2373.324
1823.989
1996.043
1867.657
1684.282
1655.113
1505.277
1471.296
2228.958
2830.159
2188.655
2186.06
2303.131
2068.188
2095.765
2248.392
1916.1
2013.017
1746.239
2092.052
1653.042
2065.142
858.638
858.638
2971.021
1743.35
1380.589
1540.352
1152.863
1216.634
2043.607
2549.052
1889.68
1980.219
1876.486
1760.575
2027.07
1918.141
1796.934
1607.589
1656.557
1759.92
1682.843
1622.526
1617.662
1654.384
1598.859
1390.134
1309.674
1293.718
2203.018
2857.969
2465.693
1601.215
2732.994
2197.714
1885.349
2034.692
1743.383
1664.128
1647.93
1632.646
1701.87
1610.589
1546.045
1479.551
1444.554
1496.445
1414.338
1416.465
2337.616
2841.139
2260.844
2291.521
1881.992
1932.309
2024.993
1776.082
